"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x523216510","x1430830520292753411",2021-08-26 09:52:34,"charliejhadley","Learning to code w/o a CS background is often like stumbling across occult knowledge
 
- strings: you need to escape characters, you need to escape escape characters, that’s a multibyte character!
- file names: spaces bad, ./ is gonna fuck you up
- numbers: is that + or - zero?","Twitter for iPhone",278,,,,FALSE,FALSE,17,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430830520292753411","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1430822639606681603",2021-08-26 09:21:15,"charliejhadley","Do you… do you remember iTunes Genius used to have a slider for how randomly songs should be picked?","Twitter for iPhone",100,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430822639606681603","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1430734761820053511",2021-08-26 03:32:03,"charliejhadley","*blinks in 1980s* https://t.co/1V3SpMb42N","Twitter for iPhone",38,,,,FALSE,TRUE,0,90,,,,,,,,,,,,,,,,"x112764405","JenAshleyWright","en",,,,,,,,,,,,,,,,"x1430653959581077505","*blinks in 1980s* https://t.co/1V3SpMb42N",2021-08-25 22:10:58,"Twitter for iPhone",1116,90,"x112764405","JenAshleyWright","Jennifer Wright",149289,1093,27590,"New York","History Author, TV Writer. Pre-order ‘SHE KILLS ME: The True Stories of History’s Deadliest Women.’ @harpersbazaarus, @nytimes, @nypost. Married to @Kibblesmith",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430734761820053511","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1431042822556225547",2021-08-26 23:56:11,"charliejhadley","@StarTrek_Lt Ah, so this ggplot2 is called in a parameterised .Rmd and the parameters dictate which dataset is piped into the ggplot() call.

I’ll make a reprex tomorrow because it’s a poorly framed problem so far","Twitter for iPhone",200,"x1431023646240169986","x780551700432117760","StarTrek_Lt",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x780551700432117760","StarTrek_Lt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1431042822556225547","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1430493759125479424",2021-08-25 11:34:24,"charliejhadley","@favstats @CMastication I’m almost two years into a self-imposed ban on buying web domains… this was the closest I got to violating the ban.

This was the best domain I ever bought (retired, so here’s the git repo) https://t.co/eBAQ9m280X","Twitter for iPhone",214,"x1430492806636789762","x513351911","favstats",FALSE,FALSE,2,0,,,,,"github.com/charliejhadley…","https://t.co/eBAQ9m280X","https://github.com/charliejhadley/isgeomsfinggplot2yet",,,,,,,,,"x513351911 x43186378","favstats CMastication","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430493759125479424","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1430870513824542724",2021-08-26 12:31:29,"charliejhadley","Unfortunately there's proprietary stuff in the code/data because the refactor of this hot garbage would make an awesome case study.","Twitter Web App",131,"x1430870512545243143","x523216510","charliejhadley",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430870513824542724","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1430492329211748353",2021-08-25 11:28:43,"charliejhadley","The student who, when asked to give a ""fun fact"" about herself said ""I was 2 years old when you started teaching here"" chose ABSOLUTE VIOLENCE on the first day of class and honestly I love it.","Twitter for iPhone",140,,,,FALSE,TRUE,0,319,,,,,,,,,,,,,,,,"x259550983","jlazarus001","en",,,,,,,,,,,,,,,,"x1429925862812659720","The student who, when asked to give a ""fun fact"" about herself said ""I was 2 years old when you started teaching here"" chose ABSOLUTE VIOLENCE on the first day of class and honestly I love it.",2021-08-23 21:57:47,"Twitter Web App",7989,319,"x259550983","jlazarus001","Jeffrey Lazarus",2739,651,20180,"","Political science professor, sports fan, sci fi geek, father of two very sarcastic kids. You can guess where they get it from.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430492329211748353","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1430291461891837962",2021-08-24 22:10:32,"charliejhadley","New trailer!!! New templates! https://t.co/yxkvO8OzAu","Twitter for iPhone",66,,,,FALSE,TRUE,0,5,,,,,,,,"http://pbs.twimg.com/media/E9jFO3HXMCMZ_Mu.jpg","https://t.co/yxkvO8OzAu","https://twitter.com/LSTMeow/status/1430109755767468046/photo/1","photo","http://pbs.twimg.com/media/E9jFO3HXMCMZ_Mu.jpg","https://t.co/yxkvO8OzAu","https://twitter.com/LSTMeow/status/1430109755767468046/photo/1",,"x16995996","LSTMeow","en",,,,,,,,,,,,,,,,"x1430109755767468046","New trailer!!! New templates! https://t.co/yxkvO8OzAu",2021-08-24 10:08:30,"Twitter for iPhone",45,5,"x16995996","LSTMeow","Ariel Biller",690,1373,3181,"Israel","Dad | Ev🥑ngelist @ClearMLapp | MLOps HODL. Worst memes this side of Ops. Lousy mod of r/mlops. Previously: @Storedotltd, @weizmannscience | Shitpost==Opinion",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430291461891837962","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1430732995355463682",2021-08-26 03:25:02,"charliejhadley","Frankenstein is a cautionary tale about a guy who creates and deploys a decision-making neural network without ethical consideration, then abdicates all responsibility when he realizes how bad his architecture is and that real-world implementation was way messier than expected.","Twitter for iPhone",140,,,,FALSE,TRUE,0,503,,,,,,,,,,,,,,,,"x215035672","beeonaposy","en",,,,,,,,,,,,,,,,"x1430689458551148548","Frankenstein is a cautionary tale about a guy who creates and deploys a decision-making neural network without ethical consideration, then abdicates all responsibility when he realizes how bad his architecture is and that real-world implementation was way messier than expected.",2021-08-26 00:32:02,"Twitter for iPhone",1937,503,"x215035672","beeonaposy","Caitlin Hudon 👩‍💻",17707,1481,11406,"Austin, TX","Data, traveling, and tacos. Mom. Principal Data Scientist @onlinemeded. Co-organizer of @rladiesaustin. #DataMishapsNight #pydata, #rstats",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430732995355463682","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x523216510","x1430880029626544130",2021-08-26 13:09:18,"charliejhadley","awkward lesbian flirting intensifies https://t.co/6dIPBeri09","Twitter for iPhone",81,,,,FALSE,TRUE,0,34,,,,,,,,"http://pbs.twimg.com/media/E9q_iAXUUAQYj9q.jpg","https://t.co/6dIPBeri09","https://twitter.com/StopTweetingMia/status/1430666428248625155/photo/1","photo","http://pbs.twimg.com/media/E9q_iAXUUAQYj9q.jpg","https://t.co/6dIPBeri09","https://twitter.com/StopTweetingMia/status/1430666428248625155/photo/1",,"x3160469377","StopTweetingMia","en",,,,,,,,,,,,,,,,"x1430666428248625155","awkward lesbian flirting intensifies https://t.co/6dIPBeri09",2021-08-25 23:00:31,"Twitter for iPhone",395,34,"x3160469377","StopTweetingMia","Mia Moore 🏳️‍🌈",21568,311,61611,"she/her","Screenwriter 🔸️ Comedian 🔸️ NSFW 🔞 (minors DNI) 🔸️ When I Tell You",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/charliejhadley/status/1430880029626544130","Charlie 👩‍💻","Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science","https://t.co/hLIiJusQ84",FALSE,1625,2278,86,18143,32661,2012-03-13 12:45:51,FALSE,"https://t.co/hLIiJusQ84","https://findingyourway.io",,"https://pbs.twimg.com/profile_banners/523216510/1618762088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323344028235161606/OtkS4FGd_normal.jpg"
"x474295968","x1433048698926272513",2021-09-01 12:46:49,"ZIngbretsen","@charliejhadley https://t.co/BqSMzFEQUW","Twitter for Android",0,"x1433047418753404929","x523216510","charliejhadley",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/tweet_video_thumb/E-M2Lu7XMAAK5Z9.jpg","https://t.co/BqSMzFEQUW","https://twitter.com/ZIngbretsen/status/1433048698926272513/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/E-M2Lu7XMAAK5Z9.jpg","https://t.co/BqSMzFEQUW","https://twitter.com/ZIngbretsen/status/1433048698926272513/photo/1",,"x523216510","charliejhadley","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZIngbretsen/status/1433048698926272513","Zach Overflow","New Hampshire, USA","Professional nerd 🤓 #datacience #rstats #python he/him

currently binging on #haskell and #rstan/#mcmc",,FALSE,223,759,0,633,28991,2012-01-25 21:10:55,FALSE,,,,,"http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/378800000807053342/d9904905454a8b36159cfa7d20132b18_normal.jpeg"
"x229564414","x1432822773710217218",2021-08-31 21:49:04,"minebocek","@charliejhadley You’re welcome, glad it’s useful!

I haven’t seen anyone deduct points, but figured that’s a good way to communicate how to interpret the stages in the context of graded work.","Twitter for iPhone",175,"x1432820298475360258","x523216510","charliejhadley",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"x523216510","charliejhadley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/minebocek/status/1432822773710217218","Mine Çetinkaya-Rundel","Durham, NC","@DukeU + @rstudio, 💜 #rstats + #RLadies, 🖋 @OpenIntroOrg + @citizenstat. cat videos = instant smiles. she/her.","https://t.co/YkGMs3yzIu",FALSE,15020,1091,419,6449,20252,2010-12-22 18:45:58,FALSE,"https://t.co/YkGMs3yzIu","http://mine-cr.com",,"https://pbs.twimg.com/profile_banners/229564414/1570007757","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/613153826200121345/uQfFlEZQ_normal.jpg"
"x780551700432117760","x1432814916121948160",2021-08-31 21:17:51,"StarTrek_Lt","@charliejhadley i always say they are truly the divided states of 'merica","Twitter Web App",57,"x1432814385844690946","x523216510","charliejhadley",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x523216510","charliejhadley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1432814916121948160","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,323,313,7,7504,8167,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x780551700432117760","x1431023646240169986",2021-08-26 22:39:59,"StarTrek_Lt","@charliejhadley not sure, but Tom Mock's presentation showed how to generated multiple plots from 1 R file. maybe this will help.","Twitter Web App",113,"x1431014125493276682","x523216510","charliejhadley",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x523216510","charliejhadley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StarTrek_Lt/status/1431023646240169986","BHSci_, Python, R & Graphical Art 🦄🇨🇦🌈","Canada","🦄 Transgender non-binary 🌈  (they/them)
\\ BHSc, (Health Sci). Epi /PubHealth  \\ 
GitHub: PythonCoderUnicorn
R_LGBTQ: https://t.co/oy2A6Fpave","https://t.co/0qclZRsRxV",FALSE,323,313,7,7504,8167,2016-09-26 23:36:42,FALSE,"https://t.co/0qclZRsRxV","https://www.trans-can.ca",,"https://pbs.twimg.com/profile_banners/780551700432117760/1609685906","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382362795803504645/w-fZj7qu_normal.jpg"
"x41432796","x1432738288788512774",2021-08-31 16:13:21,"drjtwit","I’ve been Googling and there’s no consistency to when @Starbucks releases the PSL.

It’s not always a Thursday. It’s not always September’s first week!

It’s been as late as 8th September (2015). During the **first year of the pandemic** it was way early - 25th August. (1/n) https://t.co/CyQ6WRafPD","Twitter Web App",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x523216510 x30973","charliejhadley Starbucks","en",,,,,,,,,,,,,,,,"x1432729374348951555","I’ve been Googling and there’s no consistency to when @Starbucks releases the PSL.

It’s not always a Thursday. It’s not always September’s first week!

It’s been as late as 8th September (2015). During the **first year of the pandemic** it was way early - 25th August. (1/n) https://t.co/CyQ6WRafPD",2021-08-31 15:37:56,"Twitter for iPhone",0,1,"x523216510","charliejhadley","Charlie 👩‍💻",1625,2278,18143,"Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/drjtwit/status/1432738288788512774","David's Republic of JONES; ""Black Lives Matter""","+53.3 -001.5","Aspiring to be a type designer. (pro bono) Director of Climate Code Foundation. Kerning Consultant. He/Him/His. I ♥ λ. I ♥ CC-BY. Everything I tweet is CC-BY","https://t.co/cPOG7C1XHQ",FALSE,948,799,42,44768,12966,2009-05-20 19:44:43,FALSE,"https://t.co/cPOG7C1XHQ","https://about.cubictype.com/",,"https://pbs.twimg.com/profile_banners/41432796/1453808135","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1337492735318773763/PyjJQzkB_normal.jpg"
"x18675226","x1432445908390666248",2021-08-30 20:51:32,"xgebi","@charliejhadley Is there ? already? I don’t see other way.","Twitter for iPad",42,"x1432445200765538309","x523216510","charliejhadley",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x523216510","charliejhadley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xgebi/status/1432445908390666248","Sarah The 💉💉 Romulan","Prague","data viz & data geek, JS, CSS, R, 🐍, 🦀, 🐘, accessibility extremist, Schrödinger-pat, 🏳️‍⚧️ 2x demi, pronouns: she, sie","https://t.co/AZdx0JvsgV",FALSE,644,632,77,45281,68015,2009-01-06 13:58:21,FALSE,"https://t.co/AZdx0JvsgV","http://SarahGebauer.com",,"https://pbs.twimg.com/profile_banners/18675226/1403368696","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1290560590725996548/F6IgO3Ew_normal.jpg"
"x18675226","x1432450086924132359",2021-08-30 21:08:09,"xgebi","@charliejhadley It seems ? shouldn’t brake but depends on implementation of the server https://t.co/yNwVYEGOf0","Twitter for iPad",94,"x1432446414374723588","x523216510","charliejhadley",FALSE,FALSE,1,0,,,,,"datatracker.ietf.org/doc/html/rfc39…","https://t.co/yNwVYEGOf0","https://datatracker.ietf.org/doc/html/rfc3986/#section-3.4",,,,,,,,,"x523216510","charliejhadley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xgebi/status/1432450086924132359","Sarah The 💉💉 Romulan","Prague","data viz & data geek, JS, CSS, R, 🐍, 🦀, 🐘, accessibility extremist, Schrödinger-pat, 🏳️‍⚧️ 2x demi, pronouns: she, sie","https://t.co/AZdx0JvsgV",FALSE,644,632,77,45281,68015,2009-01-06 13:58:21,FALSE,"https://t.co/AZdx0JvsgV","http://SarahGebauer.com",,"https://pbs.twimg.com/profile_banners/18675226/1403368696","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1290560590725996548/F6IgO3Ew_normal.jpg"
"x823044740086120448","x1431978736216252417",2021-08-29 13:55:10,"wang_minjie","I'm generating **many** {ggplot2} charts with geom_col() that are labelled with geom_text(aes(x = var + x_small)

But. I actually need to vary x_small dependent on the distribution of var within each dataset... is there a pre-built solution for this? PLEASE #rstats #dataviz https://t.co/00Dehqb1iz","Twitter Web App",139,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x523216510","charliejhadley","en",,,,,,,,,,,,,,,,"x1431014125493276682","I'm generating **many** {ggplot2} charts with geom_col() that are labelled with geom_text(aes(x = var + x_small)

But. I actually need to vary x_small dependent on the distribution of var within each dataset... is there a pre-built solution for this? PLEASE #rstats #dataviz https://t.co/00Dehqb1iz",2021-08-26 22:02:09,"Twitter Web App",9,3,"x523216510","charliejhadley","Charlie 👩‍💻",1625,2278,18143,"Bristol, UK","#rstats + #dataviz person / All tech is political / 🏳️‍⚧️  https://t.co/DL5ESbIiCH / I do lo-fi data science",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wang_minjie/status/1431978736216252417","perlatex","四川, 中华人民共和国","I love R, tidyverse, tidymodels and Stan.","https://t.co/7gtl16GKQG",FALSE,46,187,0,5643,1075,2017-01-22 05:48:52,FALSE,"https://t.co/7gtl16GKQG","https://github.com/perlatex",,,,"http://pbs.twimg.com/profile_images/1264054039290900482/PJbrRnnj_normal.jpg"
"x823044740086120448","x1431978769288339458",2021-08-29 13:55:18,"wang_minjie","@charliejhadley Get some sleep!

You will likely want to use position = position_nudge().

Docs: https://t.co/GOpAi1KsCK

reprex #rstats code: https://t.co/wQoXC58Piq https://t.co/ljT48dMmoE","Twitter Web App",138,,,,FALSE,TRUE,0,4,,,,,"ggplot2.tidyverse.org/reference/posi…","https://t.co/GOpAi1KsCK","https://ggplot2.tidyverse.org/reference/position_nudge.html",,,,,,,,,"x1241814552 x523216510","thomas_mock charliejhadley","en",,,,,,,,,,,,,,,,"x1431070560134615040","@charliejhadley Get some sleep!

You will likely want to use position = position_nudge().

Docs: https://t.co/GOpAi1KsCK

reprex #rstats code: https://t.co/wQoXC58Piq https://t.co/ljT48dMmoE",2021-08-27 01:46:24,"Twitter Web App",10,4,"x1241814552","thomas_mock","Tom Mock 💉💉🎉",12522,1357,17832,"Dallas, TX","He/Him | Customer Education @RStudio 👨‍💻 | Join #R4DS | Try out #TidyTuesday | I ❤️ Data, 🌮, #tidyverse & #rstats | Neuro PhD | https://t.co/jYBsulyy65",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wang_minjie/status/1431978769288339458","perlatex","四川, 中华人民共和国","I love R, tidyverse, tidymodels and Stan.","https://t.co/7gtl16GKQG",FALSE,46,187,0,5643,1075,2017-01-22 05:48:52,FALSE,"https://t.co/7gtl16GKQG","https://github.com/perlatex",,,,"http://pbs.twimg.com/profile_images/1264054039290900482/PJbrRnnj_normal.jpg"
"x631590094","x1431640093018701827",2021-08-28 15:29:31,"KenButler12","@charliejhadley &lt;head explodes&gt;","Twitter Web App",21,"x1431620803829903365","x523216510","charliejhadley",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x523216510","charliejhadley","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KenButler12/status/1431640093018701827","Ken Butler","Toronto, Ontario","Lecturer in statistics, University of Toronto Scarborough. Keen R user. Father to Megan. Transit user. Toastmaster. Fan of Toronto Wolfpack.","https://t.co/d7JIDzouKE",FALSE,514,903,21,10241,74208,2012-07-10 01:51:35,FALSE,"https://t.co/d7JIDzouKE","http://nxskok.github.io/docs/",,"https://pbs.twimg.com/profile_banners/631590094/1486935128","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/830892449312677888/5LZtyTLX_normal.jpg"
"x1241814552","x1431275343382450185",2021-08-27 15:20:08,"thomas_mock","@charliejhadley @JustTheSpring Cheers! Hope you got some sleep. Have a good weekend!","Twitter Web App",53,"x1431236119933431810","x523216510","charliejhadley",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x523216510 x862642152","charliejhadley JustTheSpring","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thomas_mock/status/1431275343382450185","Tom Mock 💉💉🎉","Dallas, TX","He/Him | Customer Education @RStudio 👨‍💻 | Join #R4DS | Try out #TidyTuesday | I ❤️ Data, 🌮, #tidyverse & #rstats | Neuro PhD | https://t.co/jYBsulyy65","https://t.co/jYBsulyy65",FALSE,12522,1357,287,17832,37979,2013-03-04 17:35:03,FALSE,"https://t.co/jYBsulyy65","https://themockup.blog",,"https://pbs.twimg.com/profile_banners/1241814552/1547176500","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1344725315684282371/R9k8sgna_normal.jpg"
